6.798957824707031250e+01,1.021163330078125000e+02,1.856341857910156250e+02,1.037924499511718750e+02,1.156412963867187500e+02,1.570538024902343750e+02,9.257048797607421875e+01,1.846607208251953125e+02,1.568458709716796875e+02,1.876716918945312500e+02
8.187687683105468750e+01,1.015202713012695312e+02,1.727835388183593750e+02,1.059575958251953125e+02,1.235999832153320312e+02,1.449473266601562500e+02,9.515494537353515625e+01,1.749882507324218750e+02,1.539505615234375000e+02,1.768951110839843750e+02
7.688078308105468750e+01,1.038664093017578125e+02,1.766448364257812500e+02,1.036208267211914062e+02,1.305137939453125000e+02,1.475625762939453125e+02,9.417687988281250000e+01,1.766640625000000000e+02,1.586084594726562500e+02,1.763049468994140625e+02
8.234889221191406250e+01,9.951203918457031250e+01,1.751429443359375000e+02,1.081748809814453125e+02,1.294380035400390625e+02,1.421073303222656250e+02,9.232897186279296875e+01,1.729315185546875000e+02,1.526366271972656250e+02,1.786304931640625000e+02
7.314982604980468750e+01,1.092029266357421875e+02,1.800593872070312500e+02,9.856134033203125000e+01,1.390423889160156250e+02,1.521430053710937500e+02,1.058860473632812500e+02,1.867272796630859375e+02,1.648229064941406250e+02,1.807855529785156250e+02
8.131565856933593750e+01,9.915908813476562500e+01,1.755544128417968750e+02,1.070489501953125000e+02,1.344275512695312500e+02,1.424101104736328125e+02,8.872874450683593750e+01,1.678404083251953125e+02,1.575412597656250000e+02,1.753779144287109375e+02
8.750865173339843750e+01,9.158259582519531250e+01,1.700569305419921875e+02,1.169747924804687500e+02,9.594150543212890625e+01,1.435848541259765625e+02,8.175112915039062500e+01,1.660652465820312500e+02,1.376567993164062500e+02,1.809275665283203125e+02
7.680076599121093750e+01,1.156412963867187500e+02,1.696658172607421875e+02,8.981636047363281250e+01,1.351110534667968750e+02,1.402587432861328125e+02,1.058139190673828125e+02,1.733777465820312500e+02,1.780242462158203125e+02,1.536565704345703125e+02
7.341706848144531250e+01,1.041279449462890625e+02,1.869005889892578125e+02,1.066861877441406250e+02,1.252689132690429688e+02,1.320780334472656250e+02,8.907968139648437500e+01,1.782852783203125000e+02,1.613581237792968750e+02,1.828753509521484375e+02
7.117926025390625000e+01,1.045782318115234375e+02,1.844130859375000000e+02,1.031251754760742188e+02,1.307748565673828125e+02,1.493403320312500000e+02,9.518791198730468750e+01,1.842970886230468750e+02,1.626399078369140625e+02,1.844443664550781250e+02
7.626760864257812500e+01,1.066794128417968750e+02,1.781406860351562500e+02,1.031511993408203125e+02,1.181990814208984375e+02,1.438585205078125000e+02,9.728744506835937500e+01,1.816591186523437500e+02,1.583372955322265625e+02,1.815361785888671875e+02
8.009552001953125000e+01,9.659130096435546875e+01,1.750332489013671875e+02,1.111940002441406250e+02,1.049907836914062500e+02,1.476730041503906250e+02,8.896018981933593750e+01,1.776623229980468750e+02,1.440312957763671875e+02,1.853309631347656250e+02
7.987706756591796875e+01,1.061415863037109375e+02,1.749340362548828125e+02,1.012234344482421875e+02,1.299582519531250000e+02,1.421482238769531250e+02,9.630674743652343750e+01,1.711688842773437500e+02,1.670122985839843750e+02,1.672864685058593750e+02
8.633132934570312500e+01,1.006532440185546875e+02,1.720707702636718750e+02,1.076645278930664062e+02,1.190970764160156250e+02,1.351170043945312500e+02,9.492869567871093750e+01,1.705770721435546875e+02,1.537682495117187500e+02,1.747670745849609375e+02
7.756561279296875000e+01,1.128386077880859375e+02,1.756895751953125000e+02,9.641222381591796875e+01,1.202789993286132812e+02,1.514498138427734375e+02,1.084511489868164062e+02,1.862054901123046875e+02,1.662410278320312500e+02,1.782576446533203125e+02
7.678974914550781250e+01,1.100099868774414062e+02,1.729697723388671875e+02,9.723538970947265625e+01,1.348139648437500000e+02,1.442968597412109375e+02,1.001702651977539062e+02,1.761375122070312500e+02,1.683878631591796875e+02,1.664990539550781250e+02
8.166284179687500000e+01,1.029652099609375000e+02,1.768001708984375000e+02,1.060719146728515625e+02,1.154011611938476562e+02,1.425077819824218750e+02,9.417903137207031250e+01,1.704904174804687500e+02,1.590077667236328125e+02,1.744150543212890625e+02
8.430954742431640625e+01,1.096443634033203125e+02,1.738174133300781250e+02,9.702879333496093750e+01,1.239933853149414062e+02,1.416801147460937500e+02,1.078526458740234375e+02,1.740472412109375000e+02,1.688170013427734375e+02,1.667272949218750000e+02
8.012664031982421875e+01,1.069942703247070312e+02,1.714397277832031250e+02,1.010016021728515625e+02,1.314796752929687500e+02,1.447137756347656250e+02,1.029806518554687500e+02,1.810768432617187500e+02,1.586921386718750000e+02,1.758479461669921875e+02
8.043885040283203125e+01,9.243385314941406250e+01,1.787245635986328125e+02,1.137328872680664062e+02,1.184067077636718750e+02,1.439236297607421875e+02,8.158916473388671875e+01,1.626240844726562500e+02,1.508312072753906250e+02,1.777100372314453125e+02
7.283647155761718750e+01,1.059228363037109375e+02,1.769651947021484375e+02,9.954626464843750000e+01,1.309380798339843750e+02,1.490001983642578125e+02,9.196327209472656250e+01,1.755987243652343750e+02,1.668917846679687500e+02,1.713434143066406250e+02
8.360430145263671875e+01,9.776620483398437500e+01,1.738432006835937500e+02,1.099290313720703125e+02,1.274314041137695312e+02,1.409094390869140625e+02,9.138929748535156250e+01,1.716412353515625000e+02,1.481788330078125000e+02,1.794342193603515625e+02
7.987907409667968750e+01,9.394036102294921875e+01,1.769995574951171875e+02,1.131984024047851562e+02,1.139322128295898438e+02,1.468099060058593750e+02,8.530690765380859375e+01,1.717839355468750000e+02,1.450807800292968750e+02,1.827243194580078125e+02
7.618693542480468750e+01,1.005862503051757812e+02,1.786586151123046875e+02,1.065654449462890625e+02,1.225241699218750000e+02,1.454194641113281250e+02,9.332083129882812500e+01,1.799473266601562500e+02,1.529008636474609375e+02,1.828200836181640625e+02
8.665075683593750000e+01,9.632860565185546875e+01,1.723372802734375000e+02,1.119088897705078125e+02,1.374556427001953125e+02,1.426244506835937500e+02,8.853381347656250000e+01,1.685119628906250000e+02,1.449164733886718750e+02,1.805039062500000000e+02
7.901940155029296875e+01,1.020333023071289062e+02,1.746666870117187500e+02,1.038027343750000000e+02,1.326637115478515625e+02,1.432584533691406250e+02,9.004482269287109375e+01,1.682292175292968750e+02,1.613243408203125000e+02,1.712214660644531250e+02
8.220043945312500000e+01,9.853299713134765625e+01,1.742238159179687500e+02,1.097686080932617188e+02,1.232555541992187500e+02,1.407704925537109375e+02,9.050143432617187500e+01,1.728839569091796875e+02,1.485122375488281250e+02,1.788097686767578125e+02
7.859468078613281250e+01,1.170822372436523438e+02,1.725019683837890625e+02,9.023220062255859375e+01,1.496525421142578125e+02,1.341616668701171875e+02,1.235402526855468750e+02,1.863014373779296875e+02,1.773797454833984375e+02,1.677438812255859375e+02
8.369491577148437500e+01,1.205519104003906250e+02,1.621193542480468750e+02,8.869738006591796875e+01,1.082128753662109375e+02,1.428316345214843750e+02,1.152949523925781250e+02,1.829638061523437500e+02,1.709754028320312500e+02,1.623873596191406250e+02
8.002438354492187500e+01,1.126258010864257812e+02,1.701598815917968750e+02,9.463346862792968750e+01,1.329072113037109375e+02,1.396392822265625000e+02,1.040483093261718750e+02,1.735894012451171875e+02,1.715309295654296875e+02,1.600383758544921875e+02
7.746209716796875000e+01,1.098179321289062500e+02,1.725419921875000000e+02,9.824061584472656250e+01,1.400884552001953125e+02,1.382599639892578125e+02,1.042979660034179688e+02,1.788048706054687500e+02,1.655682678222656250e+02,1.714950561523437500e+02
8.131563568115234375e+01,1.142660598754882812e+02,1.632113494873046875e+02,9.098423767089843750e+01,1.350906982421875000e+02,1.411209106445312500e+02,1.121502914428710938e+02,1.764165802001953125e+02,1.714857177734375000e+02,1.577864990234375000e+02
7.934526824951171875e+01,9.965393829345703125e+01,1.772710266113281250e+02,1.076911239624023438e+02,1.260293502807617188e+02,1.429298400878906250e+02,9.369531250000000000e+01,1.772230682373046875e+02,1.526822509765625000e+02,1.816547088623046875e+02
8.780844116210937500e+01,9.711955261230468750e+01,1.697651062011718750e+02,1.135728530883789062e+02,9.465621948242187500e+01,1.363955078125000000e+02,8.566599273681640625e+01,1.707437133789062500e+02,1.406461181640625000e+02,1.817855377197265625e+02
7.684838867187500000e+01,1.151147994995117188e+02,1.684538269042968750e+02,9.258331298828125000e+01,1.535960235595703125e+02,1.463352203369140625e+02,1.188990859985351562e+02,1.896388854980468750e+02,1.690314025878906250e+02,1.723695983886718750e+02
7.608330535888671875e+01,1.092172546386718750e+02,1.828625488281250000e+02,9.896914672851562500e+01,1.303114013671875000e+02,1.450111694335937500e+02,1.017999343872070312e+02,1.772161254882812500e+02,1.706679687500000000e+02,1.742717285156250000e+02
7.791136169433593750e+01,9.678966522216796875e+01,1.791958312988281250e+02,1.101660003662109375e+02,1.267733383178710938e+02,1.375535583496093750e+02,8.797848510742187500e+01,1.760768890380859375e+02,1.487429809570312500e+02,1.834862823486328125e+02
8.146663665771484375e+01,9.902269744873046875e+01,1.754454040527343750e+02,1.091123809814453125e+02,1.146117172241210938e+02,1.416004180908203125e+02,9.272183227539062500e+01,1.755373229980468750e+02,1.493541564941406250e+02,1.818260498046875000e+02
8.392494201660156250e+01,1.131908874511718750e+02,1.706214294433593750e+02,9.377124023437500000e+01,1.172264404296875000e+02,1.397586669921875000e+02,1.068382339477539062e+02,1.724348602294921875e+02,1.731043548583984375e+02,1.604819335937500000e+02
8.708638000488281250e+01,1.076491012573242188e+02,1.682139282226562500e+02,1.042092971801757812e+02,1.062786102294921875e+02,1.392258758544921875e+02,1.011016616821289062e+02,1.804529266357421875e+02,1.541700439453125000e+02,1.781576538085937500e+02
7.679152679443359375e+01,1.048491287231445312e+02,1.735411682128906250e+02,1.017706527709960938e+02,1.254832382202148438e+02,1.458539733886718750e+02,9.525521087646484375e+01,1.763816070556640625e+02,1.594052276611328125e+02,1.734178619384765625e+02
7.898997497558593750e+01,1.148176879882812500e+02,1.706501007080078125e+02,9.378721618652343750e+01,1.314090881347656250e+02,1.410931243896484375e+02,1.066641235351562500e+02,1.768693542480468750e+02,1.723283691406250000e+02,1.630237426757812500e+02
7.699350738525390625e+01,1.101060180664062500e+02,1.757868652343750000e+02,9.708774566650390625e+01,1.152150497436523438e+02,1.532328491210937500e+02,1.070509185791015625e+02,1.841733398437500000e+02,1.631811065673828125e+02,1.794749450683593750e+02
7.975862121582031250e+01,1.083627471923828125e+02,1.711239929199218750e+02,9.874458312988281250e+01,1.287488555908203125e+02,1.433211975097656250e+02,1.001602783203125000e+02,1.764693298339843750e+02,1.653089294433593750e+02,1.680120849609375000e+02
9.090837097167968750e+01,9.429568481445312500e+01,1.729594573974609375e+02,1.134205169677734375e+02,1.412953491210937500e+02,1.392154083251953125e+02,8.519060516357421875e+01,1.605694885253906250e+02,1.482108764648437500e+02,1.759589538574218750e+02
7.657005310058593750e+01,1.070374450683593750e+02,1.801515655517578125e+02,1.015062255859375000e+02,1.355326080322265625e+02,1.443378601074218750e+02,1.032815551757812500e+02,1.824747772216796875e+02,1.657276306152343750e+02,1.787784271240234375e+02
7.990267181396484375e+01,9.047232055664062500e+01,1.792189331054687500e+02,1.167033233642578125e+02,1.258363800048828125e+02,1.436866760253906250e+02,8.117308044433593750e+01,1.702805175781250000e+02,1.418919982910156250e+02,1.833924713134765625e+02
8.363763427734375000e+01,1.093016586303710938e+02,1.744609985351562500e+02,1.021660614013671875e+02,1.126467895507812500e+02,1.299976348876953125e+02,9.586377716064453125e+01,1.732015380859375000e+02,1.611642150878906250e+02,1.699989624023437500e+02
7.771974182128906250e+01,1.090238571166992188e+02,1.724146423339843750e+02,9.868678283691406250e+01,1.324316101074218750e+02,1.463001251220703125e+02,1.002179565429687500e+02,1.771190490722656250e+02,1.662630310058593750e+02,1.677860717773437500e+02
8.546010589599609375e+01,9.117842864990234375e+01,1.774196166992187500e+02,1.148671112060546875e+02,1.395371398925781250e+02,1.292144470214843750e+02,8.667984771728515625e+01,1.679021759033203125e+02,1.443510284423828125e+02,1.810120697021484375e+02
8.010942077636718750e+01,1.052903289794921875e+02,1.700566101074218750e+02,1.017953262329101562e+02,1.261357116699218750e+02,1.449131469726562500e+02,9.862971496582031250e+01,1.770712585449218750e+02,1.571117095947265625e+02,1.725940551757812500e+02
8.126791381835937500e+01,9.761051177978515625e+01,1.737568054199218750e+02,1.121496887207031250e+02,1.051893157958984375e+02,1.361249237060546875e+02,8.458478546142578125e+01,1.745500030517578125e+02,1.415609130859375000e+02,1.817772064208984375e+02
8.005041503906250000e+01,1.107055587768554688e+02,1.689561920166015625e+02,9.647234344482421875e+01,1.234786148071289062e+02,1.450156707763671875e+02,1.041876220703125000e+02,1.790749053955078125e+02,1.642739562988281250e+02,1.685973968505859375e+02
8.104003906250000000e+01,1.067184219360351562e+02,1.729522094726562500e+02,1.010778808593750000e+02,1.325067443847656250e+02,1.374762115478515625e+02,9.392353820800781250e+01,1.665034179687500000e+02,1.668211669921875000e+02,1.640114898681640625e+02
8.090344238281250000e+01,1.045204162597656250e+02,1.745848999023437500e+02,1.043335800170898438e+02,1.476423339843750000e+02,1.455223846435546875e+02,1.030664215087890625e+02,1.826594696044921875e+02,1.553182830810546875e+02,1.826326751708984375e+02
8.027117919921875000e+01,1.047114868164062500e+02,1.739663391113281250e+02,1.030689315795898438e+02,1.315374603271484375e+02,1.414005889892578125e+02,9.907894897460937500e+01,1.765803833007812500e+02,1.586326599121093750e+02,1.752624664306640625e+02
8.412628173828125000e+01,1.111394042968750000e+02,1.665394897460937500e+02,9.728724670410156250e+01,1.404747467041015625e+02,1.446496582031250000e+02,1.084866333007812500e+02,1.792002563476562500e+02,1.641648406982421875e+02,1.680580596923828125e+02
8.250895690917968750e+01,1.012024383544921875e+02,1.716675109863281250e+02,1.053962631225585938e+02,1.226026077270507812e+02,1.418298645019531250e+02,9.292475891113281250e+01,1.683609771728515625e+02,1.571706390380859375e+02,1.706694946289062500e+02
7.577157592773437500e+01,1.031145172119140625e+02,1.741656188964843750e+02,1.049967269897460938e+02,1.057802963256835938e+02,1.449822540283203125e+02,9.309525299072265625e+01,1.843711242675781250e+02,1.492361907958984375e+02,1.846621704101562500e+02
7.511044311523437500e+01,1.109467697143554688e+02,1.743041381835937500e+02,9.697151184082031250e+01,1.245688400268554688e+02,1.480124053955078125e+02,9.792224121093750000e+01,1.776839599609375000e+02,1.675264129638671875e+02,1.680835876464843750e+02
7.901953887939453125e+01,1.098440246582031250e+02,1.713712463378906250e+02,9.851319885253906250e+01,1.386210327148437500e+02,1.373631896972656250e+02,1.088719940185546875e+02,1.825853271484375000e+02,1.631139984130859375e+02,1.741968231201171875e+02
7.689158630371093750e+01,9.646736907958984375e+01,1.839455871582031250e+02,1.119878234863281250e+02,1.265905303955078125e+02,1.563089294433593750e+02,8.694628143310546875e+01,1.775170288085937500e+02,1.522655487060546875e+02,1.866772766113281250e+02
6.967782592773437500e+01,1.056082687377929688e+02,1.855848388671875000e+02,1.041422424316406250e+02,1.371269073486328125e+02,1.602899169921875000e+02,9.698022460937500000e+01,1.928904876708984375e+02,1.584949493408203125e+02,1.918112487792968750e+02
8.157495880126953125e+01,9.923608398437500000e+01,1.765626220703125000e+02,1.079160461425781250e+02,1.245814895629882812e+02,1.370175323486328125e+02,9.318354797363281250e+01,1.704292297363281250e+02,1.561192474365234375e+02,1.753333587646484375e+02
8.310928344726562500e+01,1.098386688232421875e+02,1.703162231445312500e+02,9.635751342773437500e+01,1.612065277099609375e+02,1.313403472900390625e+02,1.158950881958007812e+02,1.802183380126953125e+02,1.712498779296875000e+02,1.681752929687500000e+02
7.857810211181640625e+01,1.110140380859375000e+02,1.718665313720703125e+02,9.765464019775390625e+01,1.462727203369140625e+02,1.387931976318359375e+02,1.105067749023437500e+02,1.825750427246093750e+02,1.660243530273437500e+02,1.726335601806640625e+02
8.974528503417968750e+01,1.011397552490234375e+02,1.691563720703125000e+02,1.094297790527343750e+02,1.011890945434570312e+02,1.372898406982421875e+02,9.150510406494140625e+01,1.691795349121093750e+02,1.505570220947265625e+02,1.750022277832031250e+02
8.107380676269531250e+01,1.033853607177734375e+02,1.716389923095703125e+02,1.043792419433593750e+02,1.152459945678710938e+02,1.430121459960937500e+02,9.642925262451171875e+01,1.778221435546875000e+02,1.544006500244140625e+02,1.766036987304687500e+02
8.004132843017578125e+01,1.207860717773437500e+02,1.652556152343750000e+02,8.775686645507812500e+01,1.156684036254882812e+02,1.456060638427734375e+02,1.193348236083984375e+02,1.865138092041015625e+02,1.722182464599609375e+02,1.674830322265625000e+02
7.863716125488281250e+01,1.082081527709960938e+02,1.737773437500000000e+02,9.817411804199218750e+01,1.501598815917968750e+02,1.310448455810546875e+02,1.133855438232421875e+02,1.819527893066406250e+02,1.690195465087890625e+02,1.720112915039062500e+02
7.884600830078125000e+01,1.073847885131835938e+02,1.714421997070312500e+02,1.006414489746093750e+02,1.348928222656250000e+02,1.446311950683593750e+02,1.019828948974609375e+02,1.787563171386718750e+02,1.600657958984375000e+02,1.727733764648437500e+02
7.855843353271484375e+01,1.047526321411132812e+02,1.751426086425781250e+02,1.037880096435546875e+02,1.296540527343750000e+02,1.516806335449218750e+02,9.948628234863281250e+01,1.824591522216796875e+02,1.548713531494140625e+02,1.820601959228515625e+02
8.316130065917968750e+01,9.918319702148437500e+01,1.735252380371093750e+02,1.091690063476562500e+02,1.104893112182617188e+02,1.439978027343750000e+02,9.352561950683593750e+01,1.765980224609375000e+02,1.491203765869140625e+02,1.821660003662109375e+02
8.018193817138671875e+01,1.175918655395507812e+02,1.617826385498046875e+02,8.849414062500000000e+01,1.268138885498046875e+02,1.433990325927734375e+02,1.146978988647460938e+02,1.799885406494140625e+02,1.720146636962890625e+02,1.577252044677734375e+02
7.964237976074218750e+01,1.167035598754882812e+02,1.679753112792968750e+02,9.146202087402343750e+01,1.434024810791015625e+02,1.392626037597656250e+02,1.133895568847656250e+02,1.795347595214843750e+02,1.734688415527343750e+02,1.611476135253906250e+02
8.180019378662109375e+01,1.262117385864257812e+02,1.597946624755859375e+02,8.037503051757812500e+01,1.234085464477539062e+02,1.463095397949218750e+02,1.253144149780273438e+02,1.825941162109375000e+02,1.805751800537109375e+02,1.515257263183593750e+02
8.116793823242187500e+01,9.546999359130859375e+01,1.746160583496093750e+02,1.101314239501953125e+02,1.274326782226562500e+02,1.443379974365234375e+02,8.355458068847656250e+01,1.635254211425781250e+02,1.527712402343750000e+02,1.742106628417968750e+02
8.203338623046875000e+01,1.008329544067382812e+02,1.738307952880859375e+02,1.058219070434570312e+02,1.354095306396484375e+02,1.425071258544921875e+02,9.063453674316406250e+01,1.684531250000000000e+02,1.576962280273437500e+02,1.742282104492187500e+02
8.348545074462890625e+01,1.121962280273437500e+02,1.658339080810546875e+02,9.460430908203125000e+01,1.257750015258789062e+02,1.427463226318359375e+02,1.093793029785156250e+02,1.790021972656250000e+02,1.673888549804687500e+02,1.640349121093750000e+02
8.416477966308593750e+01,1.072744445800781250e+02,1.693137207031250000e+02,1.007398910522460938e+02,1.556194458007812500e+02,1.426842956542968750e+02,1.087616500854492188e+02,1.816718902587890625e+02,1.599347381591796875e+02,1.760558471679687500e+02
8.523765563964843750e+01,9.618469238281250000e+01,1.728750305175781250e+02,1.127214050292968750e+02,1.090688476562500000e+02,1.428568267822265625e+02,8.607613372802734375e+01,1.689380798339843750e+02,1.458768157958984375e+02,1.801724548339843750e+02
8.416339111328125000e+01,9.392099761962890625e+01,1.741558074951171875e+02,1.133083801269531250e+02,1.155545806884765625e+02,1.395110168457031250e+02,8.148573303222656250e+01,1.616061401367187500e+02,1.489071044921875000e+02,1.762957763671875000e+02
8.288227844238281250e+01,9.253153991699218750e+01,1.796100311279296875e+02,1.139581832885742188e+02,1.245624237060546875e+02,1.379806671142578125e+02,8.204095458984375000e+01,1.597415618896484375e+02,1.528068847656250000e+02,1.760899963378906250e+02
8.385329437255859375e+01,9.748551177978515625e+01,1.739924926757812500e+02,1.092493743896484375e+02,1.356772613525390625e+02,1.423954772949218750e+02,8.701434326171875000e+01,1.649082031250000000e+02,1.535767669677734375e+02,1.754573974609375000e+02
8.680294799804687500e+01,8.115368652343750000e+01,1.818477172851562500e+02,1.286149444580078125e+02,1.242565765380859375e+02,1.472353210449218750e+02,7.000740051269531250e+01,1.607452087402343750e+02,1.308655242919921875e+02,1.891212158203125000e+02
8.410209655761718750e+01,1.016891937255859375e+02,1.727982482910156250e+02,1.063161773681640625e+02,1.339801025390625000e+02,1.410403137207031250e+02,9.430882263183593750e+01,1.699362945556640625e+02,1.548874664306640625e+02,1.745578002929687500e+02
7.767045593261718750e+01,1.060141601562500000e+02,1.745332641601562500e+02,1.018261260986328125e+02,1.330491027832031250e+02,1.449211120605468750e+02,1.002141952514648438e+02,1.794706268310546875e+02,1.605862426757812500e+02,1.756109466552734375e+02
7.803817749023437500e+01,1.139573211669921875e+02,1.681036682128906250e+02,9.400173187255859375e+01,1.359882965087890625e+02,1.440166625976562500e+02,1.076452560424804688e+02,1.789649047851562500e+02,1.690563049316406250e+02,1.639004669189453125e+02
8.406861114501953125e+01,1.029948043823242188e+02,1.672059020996093750e+02,1.033366546630859375e+02,1.222601699829101562e+02,1.400155334472656250e+02,9.309115600585937500e+01,1.671016540527343750e+02,1.583780975341796875e+02,1.667358245849609375e+02
7.904460144042968750e+01,1.040190811157226562e+02,1.791885528564453125e+02,1.043463745117187500e+02,1.221147537231445312e+02,1.475216674804687500e+02,9.754736328125000000e+01,1.763342285156250000e+02,1.609710693359375000e+02,1.788164215087890625e+02
8.060379791259765625e+01,1.119729385375976562e+02,1.656732635498046875e+02,9.505442047119140625e+01,1.239781341552734375e+02,1.499273681640625000e+02,1.094995422363281250e+02,1.836049346923828125e+02,1.628619689941406250e+02,1.712974090576171875e+02
7.777148437500000000e+01,1.201580886840820312e+02,1.666724548339843750e+02,8.698960876464843750e+01,1.228164825439453125e+02,1.433802185058593750e+02,1.175409851074218750e+02,1.820584716796875000e+02,1.754723663330078125e+02,1.616124267578125000e+02
8.331225585937500000e+01,1.022007675170898438e+02,1.707760162353515625e+02,1.061362533569335938e+02,1.170254135131835938e+02,1.425158386230468750e+02,9.339719390869140625e+01,1.724894104003906250e+02,1.548716278076171875e+02,1.737014160156250000e+02
7.625122070312500000e+01,1.052558059692382812e+02,1.776482696533203125e+02,1.017191162109375000e+02,1.340706024169921875e+02,1.351420440673828125e+02,9.874242401123046875e+01,1.785505676269531250e+02,1.626105957031250000e+02,1.767412109375000000e+02
7.846665191650390625e+01,1.120700531005859375e+02,1.733546752929687500e+02,9.732212829589843750e+01,1.303323059082031250e+02,1.310439758300781250e+02,1.081652603149414062e+02,1.816960601806640625e+02,1.664732666015625000e+02,1.722815856933593750e+02
8.223893737792968750e+01,1.046724929809570312e+02,1.722178802490234375e+02,1.034904403686523438e+02,1.350688629150390625e+02,1.437492523193359375e+02,9.715088653564453125e+01,1.735523986816406250e+02,1.584204864501953125e+02,1.731485748291015625e+02
8.545915985107421875e+01,1.001108245849609375e+02,1.710395507812500000e+02,1.075286254882812500e+02,1.323801727294921875e+02,1.437139282226562500e+02,9.411061096191406250e+01,1.724898681640625000e+02,1.497658081054687500e+02,1.777616424560546875e+02
7.898297119140625000e+01,1.141253051757812500e+02,1.667704315185546875e+02,9.321451568603515625e+01,1.238185272216796875e+02,1.518709259033203125e+02,1.121150131225585938e+02,1.869841461181640625e+02,1.650043640136718750e+02,1.726638641357421875e+02
7.694247436523437500e+01,1.136407318115234375e+02,1.714778137207031250e+02,9.240213012695312500e+01,1.319971466064453125e+02,1.454861755371093750e+02,1.052057113647460938e+02,1.757456817626953125e+02,1.720283508300781250e+02,1.607092285156250000e+02
7.683808898925781250e+01,1.139749832153320312e+02,1.727203674316406250e+02,9.421228027343750000e+01,1.379535827636718750e+02,1.447241210937500000e+02,1.048401184082031250e+02,1.787731933593750000e+02,1.734623565673828125e+02,1.635387725830078125e+02
8.350366210937500000e+01,9.426025390625000000e+01,1.765711364746093750e+02,1.128115768432617188e+02,1.323349914550781250e+02,1.428705749511718750e+02,8.451405334472656250e+01,1.670343627929687500e+02,1.497155456542968750e+02,1.798037872314453125e+02
8.282965850830078125e+01,9.808602905273437500e+01,1.742382812500000000e+02,1.079430541992187500e+02,1.335342254638671875e+02,1.384838409423828125e+02,8.827036285400390625e+01,1.654138793945312500e+02,1.554077148437500000e+02,1.742815399169921875e+02
8.178016662597656250e+01,1.022455368041992188e+02,1.760759887695312500e+02,1.061749114990234375e+02,1.250467071533203125e+02,1.393801116943359375e+02,9.585362243652343750e+01,1.748978424072265625e+02,1.563432617187500000e+02,1.773373718261718750e+02
7.969740295410156250e+01,1.043956451416015625e+02,1.769815979003906250e+02,1.039260864257812500e+02,1.255241241455078125e+02,1.459369506835937500e+02,9.662535858154296875e+01,1.745248718261718750e+02,1.620325622558593750e+02,1.742302551269531250e+02
8.025114440917968750e+01,1.005566711425781250e+02,1.751882019042968750e+02,1.088792724609375000e+02,1.121502532958984375e+02,1.358390045166015625e+02,9.003868103027343750e+01,1.782156982421875000e+02,1.466119995117187500e+02,1.825791931152343750e+02
7.874140930175781250e+01,1.115218658447265625e+02,1.695317230224609375e+02,9.739495849609375000e+01,1.391465148925781250e+02,1.426710662841796875e+02,1.107167739868164062e+02,1.852338409423828125e+02,1.630598907470703125e+02,1.748415679931640625e+02
8.620159912109375000e+01,9.206149291992187500e+01,1.715730590820312500e+02,1.136237869262695312e+02,1.330989837646484375e+02,1.438973236083984375e+02,8.011187744140625000e+01,1.613267822265625000e+02,1.466874084472656250e+02,1.742312927246093750e+02
8.558645629882812500e+01,9.169044494628906250e+01,1.755926361083984375e+02,1.151915893554687500e+02,1.331577453613281250e+02,1.423482971191406250e+02,8.073101806640625000e+01,1.603947296142578125e+02,1.472823181152343750e+02,1.775819702148437500e+02
6.813729858398437500e+01,1.154530258178710938e+02,1.847371673583984375e+02,9.389340209960937500e+01,1.279514236450195312e+02,1.573939666748046875e+02,1.074305114746093750e+02,1.898328247070312500e+02,1.745053100585937500e+02,1.804634399414062500e+02
8.433805084228515625e+01,1.076335906982421875e+02,1.655449523925781250e+02,9.896470642089843750e+01,1.083868942260742188e+02,1.459796600341796875e+02,1.055525970458984375e+02,1.797848205566406250e+02,1.581250305175781250e+02,1.740232086181640625e+02
7.740708160400390625e+01,1.078851242065429688e+02,1.725031127929687500e+02,9.994836425781250000e+01,1.349050750732421875e+02,1.426693115234375000e+02,1.075234680175781250e+02,1.857056274414062500e+02,1.584428710937500000e+02,1.800676422119140625e+02
7.871427917480468750e+01,9.700452423095703125e+01,1.792191162109375000e+02,1.115244598388671875e+02,1.269708709716796875e+02,1.545070800781250000e+02,8.827272033691406250e+01,1.778079681396484375e+02,1.478676147460937500e+02,1.856209411621093750e+02
7.705287170410156250e+01,1.082192306518554688e+02,1.741298828125000000e+02,9.827574920654296875e+01,1.203326644897460938e+02,1.487351226806640625e+02,1.016798324584960938e+02,1.782392272949218750e+02,1.636003417968750000e+02,1.727841796875000000e+02
8.092543029785156250e+01,1.161315612792968750e+02,1.697046661376953125e+02,9.485417175292968750e+01,1.091661453247070312e+02,1.385984954833984375e+02,1.087698669433593750e+02,1.835741882324218750e+02,1.642891998291015625e+02,1.731947326660156250e+02
8.235485839843750000e+01,8.974664306640625000e+01,1.793564605712890625e+02,1.162288360595703125e+02,1.279546279907226562e+02,1.367091522216796875e+02,7.802819061279296875e+01,1.610475769042968750e+02,1.484301452636718750e+02,1.792219238281250000e+02
7.638780212402343750e+01,1.241976318359375000e+02,1.628556823730468750e+02,8.362983703613281250e+01,1.444852600097656250e+02,1.362617645263671875e+02,1.222856750488281250e+02,1.815408935546875000e+02,1.838482208251953125e+02,1.498089447021484375e+02
